turn,parse_dot,top_sort,cmin,revoke_seed,crash_tog,crash_tog_exec,fixpoint_tog,new_tog,opened_tog,sum_cost
31,13.946948,0.007281,18697.427068999998,315.08209600000004,1088.7477480000002,17709.29900599999,120.85030700000002,0.040139999999999995,4031,37413.423242
32,13.946948,0.007281,18774.281258,315.08209600000004,1088.7477480000002,17709.29900599999,120.85030700000002,0.040139999999999995,4031,37490.277517
32,13.946948,0.007281,18774.281258,315.08209600000004,1088.7477480000002,17709.29900599999,123.43535400000002,0.040139999999999995,4031,37492.862904
32,13.946948,0.007281,18774.281258,315.08209600000004,1088.7477480000002,17709.29900599999,123.43535400000002,0.04059599999999999,4031,37492.863456
32,13.946948,0.007281,18774.281258,315.08209600000004,1088.7477480000002,17709.29900599999,123.43535400000002,0.04059599999999999,4037,37492.863479
33,13.946948,0.007281,18851.507411,315.08209600000004,1088.7477480000002,17709.29900599999,123.43535400000002,0.04059599999999999,4037,37570.08972
33,13.946948,0.007281,18851.507411,315.08209600000004,1088.7477480000002,17709.29900599999,126.03573400000002,0.04059599999999999,4037,37572.690682
33,13.946948,0.007281,18851.507411,315.08209600000004,1088.7477480000002,17709.29900599999,126.03573400000002,0.04103999999999999,4037,37572.691231
33,13.946948,0.007281,18851.507411,315.08209600000004,1088.7477480000002,17709.29900599999,126.03573400000002,0.04103999999999999,4041,37572.691252
34,13.946948,0.007281,18928.600137999998,315.08209600000004,1088.7477480000002,17709.29900599999,126.03573400000002,0.04103999999999999,4041,37649.784065
34,13.946948,0.007281,18928.600137999998,315.08209600000004,1088.7477480000002,17709.29900599999,128.614754,0.04103999999999999,4041,37652.363627
34,13.946948,0.007281,18928.600137999998,315.08209600000004,1088.7477480000002,17709.29900599999,128.614754,0.04107999999999999,4041,37652.36377
34,13.946948,0.007281,18928.600137999998,315.08209600000004,1088.7477480000002,17709.29900599999,128.614754,0.04107999999999999,4043,37652.363789
35,13.946948,0.007281,19005.994055,315.08209600000004,1088.7477480000002,17709.29900599999,128.614754,0.04107999999999999,4043,37729.757792
35,13.946948,0.007281,19005.994055,315.08209600000004,1088.7477480000002,17709.29900599999,131.231375,0.04107999999999999,4043,37732.374762
35,13.946948,0.007281,19005.994055,315.08209600000004,1088.7477480000002,17709.29900599999,131.231375,0.041109999999999994,4043,37732.374933
